time;ax;ay;az;I;Gain;Latitude;Longitude;Speed
314,464214;-1,1601;-1,414;0,9153;12487,8213;#NAME?;50,26467653;10,95243684;1,49000001
314,468102;-1,1601;-1,414;0,9153;12487,8213;#NAME?;50,26467653;10,95243684;1,49000001
314,470986;-1,1601;-1,414;0,9153;12487,8213;#NAME?;50,26467653;10,95243684;1,49000001
314,473922;-1,1601;-1,414;0,9153;12487,8213;#NAME?;50,26467653;10,95243684;1,49000001
314,477261;-1,1601;-1,414;0,9153;12487,8213;#NAME?;50,26467653;10,95243684;1,49000001
314,48026;-1,1601;-1,414;0,9153;12487,8213;#NAME?;50,26467653;10,95243684;1,49000001
314,482772;-1,1601;-1,414;0,9153;12487,8213;#NAME?;50,26467653;10,95243684;1,49000001
314,48517;-1,1601;-1,414;0,9153;12487,8213;#NAME?;50,26467653;10,95243684;1,49000001
314,487782;-0,1642;-0,8713;-1,317;12487,8213;#NAME?;50,26467653;10,95243684;1,49000001
314,502549;-0,1642;-0,8713;-1,317;12304,9111;#NAME?;50,26467653;10,95243684;1,49000001
314,526671;-0,1642;-0,8713;-1,317;12304,9111;#NAME?;50,26467653;10,95243684;1,49000001
314,531216;0,1248;-0,4207;-1,8197;12304,9111;#NAME?;50,26467653;10,95243684;1,49000001
314,592106;0,1248;-0,4207;-1,8197;12304,9111;#NAME?;50,26467653;10,95243684;1,49000001
314,595912;0,1248;-0,4207;-1,8197;12304,9111;#NAME?;50,26467653;10,95243684;1,49000001
314,598657;0,1248;-0,4207;-1,8197;12304,9111;#NAME?;50,26467653;10,95243684;1,49000001
314,601092;0,1248;-0,4207;-1,8197;12304,9111;#NAME?;50,26467653;10,95243684;1,49000001
314,603931;0,1248;-0,4207;-1,8197;12304,9111;#NAME?;50,26467653;10,95243684;1,49000001
314,606782;0,1248;-0,4207;-1,8197;12304,9111;#NAME?;50,26467653;10,95243684;1,49000001
314,609166;0,1248;-0,4207;-1,8197;12304,9111;#NAME?;50,26467653;10,95243684;1,49000001
314,612437;0,1248;-0,4207;-1,8197;12304,9111;#NAME?;50,26467653;10,95243684;1,49000001
314,61671;-0,6077;0,3709;-3,4734;12304,9111;#NAME?;50,26467653;10,95243684;1,49000001
314,622093;-0,6077;0,3709;-3,4734;12130,1914;#NAME?;50,26467653;10,95243684;1,49000001
314,657128;-0,6077;0,3709;-3,4734;12130,1914;#NAME?;50,26467653;10,95243684;1,49000001
314,661375;-0,5949;0,3779;-1,5387;12130,1914;#NAME?;50,26467653;10,95243684;1,49000001
314,695294;-0,5949;0,3779;-1,5387;12130,1914;#NAME?;50,26467653;10,95243684;1,49000001
314,700881;-0,5949;0,3779;-1,5387;12130,1914;#NAME?;50,26467653;10,95243684;1,49000001
314,703613;-0,5949;0,3779;-1,5387;12130,1914;#NAME?;50,26467653;10,95243684;1,49000001
314,707386;-0,5949;0,3779;-1,5387;12130,1914;#NAME?;50,26467653;10,95243684;1,49000001
314,710002;-0,5949;0,3779;-1,5387;12130,1914;#NAME?;50,26467653;10,95243684;1,49000001
314,712449;-0,5949;0,3779;-1,5387;11895,957;#NAME?;50,26467653;10,95243684;1,49000001
314,762538;-0,5949;0,3779;-1,5387;11895,957;#NAME?;50,26467653;10,95243684;1,49000001
314,766899;-0,2274;0,5366;0,3777;11895,957;#NAME?;50,26467653;10,95243684;1,49000001
314,817767;-0,2274;0,5366;0,3777;11708,1318;#NAME?;50,26467653;10,95243684;1,49000001
314,834184;-0,2274;0,5366;0,3777;11708,1318;#NAME?;50,26467653;10,95243684;1,49000001
314,837881;-0,2274;0,5366;0,3777;11708,1318;#NAME?;50,26467653;10,95243684;1,49000001
314,839735;-0,2274;0,5366;0,3777;11708,1318;#NAME?;50,26467653;10,95243684;1,49000001
314,842167;-0,2274;0,5366;0,3777;11708,1318;#NAME?;50,26467653;10,95243684;1,49000001
314,843644;-0,2274;0,5366;0,3777;11708,1318;#NAME?;50,26467653;10,95243684;1,49000001
314,845016;-0,2274;0,5366;0,3777;11708,1318;#NAME?;50,26467653;10,95243684;1,49000001
314,846504;-0,2274;0,5366;0,3777;11708,1318;#NAME?;50,26467653;10,95243684;1,49000001
314,847909;-0,2274;0,5366;0,3777;11708,1318;#NAME?;50,26467653;10,95243684;1,49000001
314,849259;0,8321;0,5433;2,601;11708,1318;#NAME?;50,26467653;10,95243684;1,49000001
314,895383;0,8321;0,5433;2,601;11708,1318;#NAME?;50,26467653;10,95243684;1,49000001
314,897117;1,5685;0,3077;2,4356;11708,1318;#NAME?;50,26467653;10,95243684;1,49000001
314,956892;1,5685;0,3077;2,4356;11708,1318;#NAME?;50,26467653;10,95243684;1,49000001
314,96114;1,5685;0,3077;2,4356;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
314,964515;1,5685;0,3077;2,4356;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
314,967209;1,5685;0,3077;2,4356;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
314,970093;1,5685;0,3077;2,4356;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
314,972553;1,5685;0,3077;2,4356;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
314,975027;1,5685;0,3077;2,4356;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
314,977336;1,5685;0,3077;2,4356;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
314,979344;0,4737;-1,0826;2,026;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
315,02129;0,4737;-1,0826;2,026;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
315,025208;0,9521;-1,0083;-1,5906;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
315,087502;0,9521;-1,0083;-1,5906;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
315,091663;0,9521;-1,0083;-1,5906;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
315,094797;0,9521;-1,0083;-1,5906;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
315,098106;0,9521;-1,0083;-1,5906;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
315,100949;0,9521;-1,0083;-1,5906;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
315,103978;0,9521;-1,0083;-1,5906;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
315,107207;0,9521;-1,0083;-1,5906;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
315,110143;0,9521;-1,0083;-1,5906;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
315,112945;0,0674;-0,3569;-2,218;11708,1318;#NAME?;50,26468119;10,95245411;1,47000003
315,117435;0,0674;-0,3569;-2,218;12119,2705;#NAME?;50,26468119;10,95245411;1,47000003
315,151892;0,0674;-0,3569;-2,218;12119,2705;#NAME?;50,26468119;10,95245411;1,47000003
315,155009;-0,7836;0,363;-3,1958;12119,2705;#NAME?;50,26468119;10,95245411;1,47000003
315,193644;-0,7836;0,363;-3,1958;12119,2705;#NAME?;50,26468119;10,95245411;1,47000003
315,197124;-0,7836;0,363;-3,1958;12119,2705;#NAME?;50,26468119;10,95245411;1,47000003
315,200301;-0,7836;0,363;-3,1958;12119,2705;#NAME?;50,26468119;10,95245411;1,47000003
315,203116;-0,7836;0,363;-3,1958;12119,2705;#NAME?;50,26468119;10,95245411;1,47000003
315,205674;-0,7836;0,363;-3,1958;12119,2705;#NAME?;50,26468119;10,95245411;1,47000003
315,208157;-0,7836;0,363;-3,1958;12119,2705;#NAME?;50,26468119;10,95245411;1,47000003
315,21102;-0,7836;0,363;-3,1958;12119,2705;#NAME?;50,26468119;10,95245411;1,47000003
315,214282;-0,371;0,6484;-2,009;12119,2705;#NAME?;50,26468119;10,95245411;1,47000003
315,218737;-0,371;0,6484;-2,009;12741,166;#NAME?;50,26468119;10,95245411;1,47000003
315,253561;-0,371;0,6484;-2,009;12741,166;#NAME?;50,26468119;10,95245411;1,47000003
315,255285;-0,1278;0,8053;0,1143;12741,166;#NAME?;50,26468119;10,95245411;1,47000003
315,322709;-0,1278;0,8053;0,1143;13283,3447;#NAME?;50,26468119;10,95245411;1,47000003
315,328042;-0,1278;0,8053;0,1143;13283,3447;#NAME?;50,26468119;10,95245411;1,47000003
315,331171;-0,1278;0,8053;0,1143;13283,3447;#NAME?;50,26468119;10,95245411;1,47000003
315,334975;-0,1278;0,8053;0,1143;13283,3447;#NAME?;50,26468119;10,95245411;1,47000003
315,338866;-0,1278;0,8053;0,1143;13283,3447;#NAME?;50,26468119;10,95245411;1,47000003
315,342117;-0,1278;0,8053;0,1143;13283,3447;#NAME?;50,26468119;10,95245411;1,47000003
315,346606;-0,1278;0,8053;0,1143;13283,3447;#NAME?;50,26468119;10,95245411;1,47000003
315,34967;-0,1278;0,8053;0,1143;13283,3447;#NAME?;50,26468119;10,95245411;1,47000003
315,352253;-0,1278;0,8053;0,1143;13283,3447;#NAME?;50,26468119;10,95245411;1,47000003
315,354842;0,3311;0,8609;2,2759;13283,3447;#NAME?;50,26468119;10,95245411;1,47000003
315,385249;0,3311;0,8609;2,2759;13283,3447;#NAME?;50,26468119;10,95245411;1,47000003
315,388779;0,0132;0,9842;2,9983;13283,3447;#NAME?;50,26468119;10,95245411;1,47000003
315,423585;0,0132;0,9842;2,9983;13524,6768;#NAME?;50,26468119;10,95245411;1,47000003
315,452032;0,0132;0,9842;2,9983;13524,6768;#NAME?;50,26468119;10,95245411;1,47000003
315,455467;0,0132;0,9842;2,9983;13524,6768;#NAME?;50,26468119;10,95245411;1,47000003
315,458196;0,0132;0,9842;2,9983;13524,6768;#NAME?;50,26468119;10,95245411;1,47000003
315,460633;0,0132;0,9842;2,9983;13524,6768;#NAME?;50,26468119;10,95245411;1,47000003
315,463058;0,0132;0,9842;2,9983;13524,6768;#NAME?;50,26468119;10,95245411;1,47000003
315,465307;0,0132;0,9842;2,9983;13524,6768;#NAME?;50,26468119;10,95245411;1,47000003
315,467783;0,0132;0,9842;2,9983;13524,6768;#NAME?;50,26468119;10,95245411;1,47000003
315,470142;-0,7615;-0,4575;2,8725;13524,6768;#NAME?;50,26468119;10,95245411;1,47000003
315,473189;-0,7615;-0,4575;2,8725;13524,6768;#NAME?;50,26468119;10,95245411;1,47000003
315,517036;-0,7615;-0,4575;2,8725;13524,6768;#NAME?;50,26468119;10,95245411;1,47000003
315,520996;-0,7611;-0,9884;0,9569;13524,6768;#NAME?;50,26468119;10,95245411;1,47000003
315,524938;-0,7611;-0,9884;0,9569;16144,9326;#NAME?;50,26468119;10,95245411;1,47000003
315,582649;-0,7611;-0,9884;0,9569;16144,9326;#NAME?;50,26468119;10,95245411;1,47000003
315,586017;-0,7611;-0,9884;0,9569;16144,9326;#NAME?;50,26468119;10,95245411;1,47000003
315,588784;-0,7611;-0,9884;0,9569;16144,9326;#NAME?;50,26468119;10,95245411;1,47000003
315,591655;-0,7611;-0,9884;0,9569;16144,9326;#NAME?;50,26468119;10,95245411;1,47000003
315,594359;-0,7611;-0,9884;0,9569;16144,9326;#NAME?;50,26468119;10,95245411;1,47000003
315,596889;-0,7611;-0,9884;0,9569;16144,9326;#NAME?;50,26468119;10,95245411;1,47000003
315,599302;-0,7611;-0,9884;0,9569;16144,9326;#NAME?;50,26468119;10,95245411;1,47000003
315,601357;-0,7611;-0,9884;0,9569;16144,9326;#NAME?;50,26468119;10,95245411;1,47000003
315,603539;0,1115;-0,7243;-0,9033;16144,9326;#NAME?;50,26468119;10,95245411;1,47000003
315,62748;0,1115;-0,7243;-0,9033;21497,9219;#NAME?;50,26468119;10,95245411;1,47000003
315,647033;0,1115;-0,7243;-0,9033;21497,9219;#NAME?;50,26468119;10,95245411;1,47000003
315,651307;-0,2169;-0,367;-2,0834;21497,9219;#NAME?;50,26468119;10,95245411;1,47000003
315,714376;-0,2169;-0,367;-2,0834;21497,9219;#NAME?;50,26468119;10,95245411;1,47000003
315,718711;-0,2169;-0,367;-2,0834;21497,9219;#NAME?;50,26468119;10,95245411;1,47000003
315,721494;-0,2169;-0,367;-2,0834;21497,9219;#NAME?;50,26468119;10,95245411;1,47000003
315,725023;-0,2169;-0,367;-2,0834;21497,9219;#NAME?;50,26468119;10,95245411;1,47000003
315,727912;-0,2169;-0,367;-2,0834;21497,9219;#NAME?;50,26468119;10,95245411;1,47000003
315,731342;-0,2169;-0,367;-2,0834;21497,9219;#NAME?;50,26468119;10,95245411;1,47000003
315,734269;-0,2169;-0,367;-2,0834;21497,9219;#NAME?;50,26468119;10,95245411;1,47000003
315,737019;-0,2169;-0,367;-2,0834;21497,9219;#NAME?;50,26468119;10,95245411;1,47000003
315,739345;-0,6869;0,3334;-3,6309;21497,9219;#NAME?;50,26468119;10,95245411;1,47000003
315,741606;-0,6869;0,3334;-3,6309;27039,8262;#NAME?;50,26468119;10,95245411;1,47000003
315,778566;-0,6869;0,3334;-3,6309;27039,8262;#NAME?;50,26468119;10,95245411;1,47000003
315,782253;-0,2363;0,1196;-2,0478;27039,8262;#NAME?;50,26468119;10,95245411;1,47000003
315,834569;-0,2363;0,1196;-2,0478;30059,7578;#NAME?;50,26468119;10,95245411;1,47000003
315,848675;-0,2363;0,1196;-2,0478;30059,7578;#NAME?;50,26468119;10,95245411;1,47000003
315,850996;-0,2363;0,1196;-2,0478;30059,7578;#NAME?;50,26468119;10,95245411;1,47000003
315,852496;-0,2363;0,1196;-2,0478;30059,7578;#NAME?;50,26468119;10,95245411;1,47000003
315,853916;-0,2363;0,1196;-2,0478;30059,7578;#NAME?;50,26468119;10,95245411;1,47000003
315,855295;-0,2363;0,1196;-2,0478;30059,7578;#NAME?;50,26468119;10,95245411;1,47000003
315,856647;-0,2363;0,1196;-2,0478;30059,7578;#NAME?;50,26468119;10,95245411;1,47000003
315,858711;-0,2363;0,1196;-2,0478;30059,7578;#NAME?;50,26468119;10,95245411;1,47000003
315,859916;-0,2363;0,1196;-2,0478;30059,7578;#NAME?;50,26468119;10,95245411;1,47000003
315,861147;0,2994;-0,0737;-0,6317;30059,7578;#NAME?;50,26468119;10,95245411;1,47000003
315,907371;0,2994;-0,0737;-0,6317;30059,7578;#NAME?;50,26468119;10,95245411;1,47000003
315,908986;0,903;-0,119;1,4431;30059,7578;#NAME?;50,26468478;10,95247541;1,48000002
315,933824;0,903;-0,119;1,4431;32672,3691;#NAME?;50,26468478;10,95247541;1,48000002
315,94349;0,903;-0,119;1,4431;32672,3691;#NAME?;50,26468478;10,95247541;1,48000002
315,94643;0,903;-0,119;1,4431;32672,3691;#NAME?;50,26468478;10,95247541;1,48000002
315,949109;0,903;-0,119;1,4431;32672,3691;#NAME?;50,26468478;10,95247541;1,48000002
315,95169;0,903;-0,119;1,4431;32672,3691;#NAME?;50,26468478;10,95247541;1,48000002
315,954783;0,903;-0,119;1,4431;32672,3691;#NAME?;50,26468478;10,95247541;1,48000002
316,001811;0,903;-0,119;1,4431;32672,3691;#NAME?;50,26468478;10,95247541;1,48000002
316,005463;1,796;0,3717;2,7435;32672,3691;#NAME?;50,26468478;10,95247541;1,48000002
316,036405;1,796;0,3717;2,7435;36380,8086;#NAME?;50,26468478;10,95247541;1,48000002
316,067632;1,796;0,3717;2,7435;36380,8086;#NAME?;50,26468478;10,95247541;1,48000002
316,071313;1,796;0,3717;2,7435;36380,8086;#NAME?;50,26468478;10,95247541;1,48000002
316,074037;1,796;0,3717;2,7435;36380,8086;#NAME?;50,26468478;10,95247541;1,48000002
316,076618;1,796;0,3717;2,7435;36380,8086;#NAME?;50,26468478;10,95247541;1,48000002
316,079377;1,796;0,3717;2,7435;36380,8086;#NAME?;50,26468478;10,95247541;1,48000002
316,082071;1,796;0,3717;2,7435;36380,8086;#NAME?;50,26468478;10,95247541;1,48000002
316,08448;1,796;0,3717;2,7435;36380,8086;#NAME?;50,26468478;10,95247541;1,48000002
316,087168;1,796;0,3717;2,7435;36380,8086;#NAME?;50,26468478;10,95247541;1,48000002
316,089632;1,1847;-0,9305;5,7731;36380,8086;#NAME?;50,26468478;10,95247541;1,48000002
316,132501;1,1847;-0,9305;5,7731;36380,8086;#NAME?;50,26468478;10,95247541;1,48000002
316,137229;1,9399;-0,8997;1,8801;36380,8086;#NAME?;50,26468478;10,95247541;1,48000002
316,141116;1,9399;-0,8997;1,8801;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,19906;1,9399;-0,8997;1,8801;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,202921;1,9399;-0,8997;1,8801;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,205356;1,9399;-0,8997;1,8801;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,208054;1,9399;-0,8997;1,8801;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,210966;1,9399;-0,8997;1,8801;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,213468;1,9399;-0,8997;1,8801;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,215986;1,9399;-0,8997;1,8801;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,21839;1,9399;-0,8997;1,8801;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,220484;-0,0514;0,3741;-4,226;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,26391;-0,0514;0,3741;-4,226;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,267958;-2,643;0,0735;-4,7405;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,329119;-2,643;0,0735;-4,7405;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,333131;-2,643;0,0735;-4,7405;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,335998;-2,643;0,0735;-4,7405;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,338611;-2,643;0,0735;-4,7405;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,340863;-2,643;0,0735;-4,7405;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,343483;-2,643;0,0735;-4,7405;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,346631;-2,643;0,0735;-4,7405;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,349922;-2,643;0,0735;-4,7405;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,354976;-2,0112;-0,2015;-2,7057;39690,1133;#NAME?;50,26468478;10,95247541;1,48000002
316,359547;-2,0112;-0,2015;-2,7057;35156,125;#NAME?;50,26468478;10,95247541;1,48000002
316,394119;-2,0112;-0,2015;-2,7057;35156,125;#NAME?;50,26468478;10,95247541;1,48000002
316,397121;-1,2698;0,3354;0,4634;35156,125;#NAME?;50,26468478;10,95247541;1,48000002
316,445643;-1,2698;0,3354;0,4634;30737,3438;#NAME?;50,26468478;10,95247541;1,48000002
316,461998;-1,2698;0,3354;0,4634;30737,3438;#NAME?;50,26468478;10,95247541;1,48000002
316,465663;-1,2698;0,3354;0,4634;30737,3438;#NAME?;50,26468478;10,95247541;1,48000002
316,468242;-1,2698;0,3354;0,4634;30737,3438;#NAME?;50,26468478;10,95247541;1,48000002
316,470762;-1,2698;0,3354;0,4634;30737,3438;#NAME?;50,26468478;10,95247541;1,48000002
316,473194;-1,2698;0,3354;0,4634;30737,3438;#NAME?;50,26468478;10,95247541;1,48000002
316,475851;-1,2698;0,3354;0,4634;30737,3438;#NAME?;50,26468478;10,95247541;1,48000002
316,478883;-1,2698;0,3354;0,4634;30737,3438;#NAME?;50,26468478;10,95247541;1,48000002
316,481348;-1,2698;0,3354;0,4634;30737,3438;#NAME?;50,26468478;10,95247541;1,48000002
316,484339;-0,4969;1,2867;2,0272;30737,3438;#NAME?;50,26468478;10,95247541;1,48000002
316,524922;-0,4969;1,2867;2,0272;30737,3438;#NAME?;50,26468478;10,95247541;1,48000002
316,528625;0,287;0,9217;4,2519;30737,3438;#NAME?;50,26468478;10,95247541;1,48000002
316,548632;0,287;0,9217;4,2519;28543,5117;#NAME?;50,26468478;10,95247541;1,48000002
316,590852;0,287;0,9217;4,2519;28543,5117;#NAME?;50,26468478;10,95247541;1,48000002
316,594977;0,287;0,9217;4,2519;28543,5117;#NAME?;50,26468478;10,95247541;1,48000002
316,597411;0,287;0,9217;4,2519;28543,5117;#NAME?;50,26468478;10,95247541;1,48000002
316,599942;0,287;0,9217;4,2519;28543,5117;#NAME?;50,26468478;10,95247541;1,48000002
316,602382;0,287;0,9217;4,2519;28543,5117;#NAME?;50,26468478;10,95247541;1,48000002
316,605125;0,287;0,9217;4,2519;28543,5117;#NAME?;50,26468478;10,95247541;1,48000002
316,607682;0,287;0,9217;4,2519;28543,5117;#NAME?;50,26468478;10,95247541;1,48000002
316,610339;0,287;0,9217;4,2519;28543,5117;#NAME?;50,26468478;10,95247541;1,48000002
316,612702;-0,4201;-0,8375;2,4859;28543,5117;#NAME?;50,26468478;10,95247541;1,48000002
316,650991;-0,4201;-0,8375;2,4859;30640,1543;#NAME?;50,26468478;10,95247541;1,48000002
316,656684;-0,4201;-0,8375;2,4859;30640,1543;#NAME?;50,26468478;10,95247541;1,48000002
316,660347;-1,0431;-1,1164;0,5731;30640,1543;#NAME?;50,26468478;10,95247541;1,48000002
316,693937;-1,0431;-1,1164;0,5731;30640,1543;#NAME?;50,26468478;10,95247541;1,48000002
316,697946;0,5009;-1,2908;0,738;30640,1543;#NAME?;50,26468478;10,95247541;1,48000002
316,701354;0,5009;-1,2908;0,738;30640,1543;#NAME?;50,26468478;10,95247541;1,48000002
316,703767;0,5009;-1,2908;0,738;30640,1543;#NAME?;50,26468478;10,95247541;1,48000002
316,706705;0,5009;-1,2908;0,738;30640,1543;#NAME?;50,26468478;10,95247541;1,48000002
316,709141;0,5009;-1,2908;0,738;30640,1543;#NAME?;50,26468478;10,95247541;1,48000002
316,712169;0,5009;-1,2908;0,738;30640,1543;#NAME?;50,26468478;10,95247541;1,48000002
316,752544;0,5009;-1,2908;0,738;33341,2188;#NAME?;50,26468478;10,95247541;1,48000002
316,759115;0,5009;-1,2908;0,738;33341,2188;#NAME?;50,26468478;10,95247541;1,48000002
316,763207;0,6195;-0,0523;-2,2922;33341,2188;#NAME?;50,26468478;10,95247541;1,48000002
316,82664;0,6195;-0,0523;-2,2922;33341,2188;#NAME?;50,26468478;10,95247541;1,48000002
316,829335;0,6195;-0,0523;-2,2922;33341,2188;#NAME?;50,26468478;10,95247541;1,48000002
316,830977;0,6195;-0,0523;-2,2922;33341,2188;#NAME?;50,26468478;10,95247541;1,48000002
316,832375;0,6195;-0,0523;-2,2922;33341,2188;#NAME?;50,26468478;10,95247541;1,48000002
316,833807;0,6195;-0,0523;-2,2922;33341,2188;#NAME?;50,26468478;10,95247541;1,48000002
316,835231;0,6195;-0,0523;-2,2922;33341,2188;#NAME?;50,26468478;10,95247541;1,48000002
316,836582;0,6195;-0,0523;-2,2922;33341,2188;#NAME?;50,26468478;10,95247541;1,48000002
316,838119;0,6195;-0,0523;-2,2922;33341,2188;#NAME?;50,26468478;10,95247541;1,48000002
316,839172;0,1159;0,2948;-4,186;33341,2188;#NAME?;50,26468478;10,95247541;1,48000002
316,860358;0,1159;0,2948;-4,186;34127,4609;#NAME?;50,26468478;10,95247541;1,48000002
316,89096;0,1159;0,2948;-4,186;34127,4609;#NAME?;50,26468478;10,95247541;1,48000002
316,892064;-0,8164;0,0695;-3,0395;34127,4609;#NAME?;50,26468617;10,95249788;1,47000003
316,954524;-0,8164;0,0695;-3,0395;34127,4609;#NAME?;50,26468617;10,95249788;1,47000003
316,956696;-0,8164;0,0695;-3,0395;34127,4609;#NAME?;50,26468617;10,95249788;1,47000003
316,959524;-0,8164;0,0695;-3,0395;34127,4609;#NAME?;50,26468617;10,95249788;1,47000003
316,961652;-0,8164;0,0695;-3,0395;34127,4609;#NAME?;50,26468617;10,95249788;1,47000003
316,964733;-0,8164;0,0695;-3,0395;34127,4609;#NAME?;50,26468617;10,95249788;1,47000003
316,967144;-0,8164;0,0695;-3,0395;34127,4609;#NAME?;50,26468617;10,95249788;1,47000003
316,969679;-0,8164;0,0695;-3,0395;34127,4609;#NAME?;50,26468617;10,95249788;1,47000003
316,972351;-0,8164;0,0695;-3,0395;34127,4609;#NAME?;50,26468617;10,95249788;1,47000003
316,974901;-0,2652;-0,6256;0,4021;34127,4609;#NAME?;50,26468617;10,95249788;1,47000003
316,978513;-0,2652;-0,6256;0,4021;32977,5859;#NAME?;50,26468617;10,95249788;1,47000003
317,020495;-0,2652;-0,6256;0,4021;32977,5859;#NAME?;50,26468617;10,95249788;1,47000003
317,024763;0,3066;-0,8732;2,7693;32977,5859;#NAME?;50,26468617;10,95249788;1,47000003
317,06066;0,3066;-0,8732;2,7693;31053,4766;#NAME?;50,26468617;10,95249788;1,47000003
317,086433;0,3066;-0,8732;2,7693;31053,4766;#NAME?;50,26468617;10,95249788;1,47000003
317,090422;0,3066;-0,8732;2,7693;31053,4766;#NAME?;50,26468617;10,95249788;1,47000003
317,092921;0,3066;-0,8732;2,7693;31053,4766;#NAME?;50,26468617;10,95249788;1,47000003
317,095688;0,3066;-0,8732;2,7693;31053,4766;#NAME?;50,26468617;10,95249788;1,47000003
317,098731;0,3066;-0,8732;2,7693;31053,4766;#NAME?;50,26468617;10,95249788;1,47000003
317,101647;0,3066;-0,8732;2,7693;31053,4766;#NAME?;50,26468617;10,95249788;1,47000003
317,104144;0,3066;-0,8732;2,7693;31053,4766;#NAME?;50,26468617;10,95249788;1,47000003
317,106699;0,3066;-0,8732;2,7693;31053,4766;#NAME?;50,26468617;10,95249788;1,47000003
